# Mail by Sean Scully from 6.8.2009
#Dear Dr. Raue-
#
#  My colleague Floyd Stecker forwarded your email to me as I have the raw data files.  I am attaching a few files to this email that should be useful to you.   They are the excel files of the baseline and fast evolution results for various redshifts.   The excel files provide the optical depths as they were generated according to the methodology from the paper and so are our exact results (not fits).  I reran the program that produces the polynomial fits to these files and it appears to give excellent agreement in the specified range so you can confidently use the analytic fits we provide in the erratum or you can create your own fits from the files I have provided.  The first column in the spreadsheet is the gamma-ray energy.  All other columns are optical depths for the redshifts  0.03, 0.12, 0.20, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, and 5.0.  Thus the columns of interest with regards to the paper are 1 (always of course) and then  2, 3, 4, 5, 6, 8, 10, & 14.  Again, the excel files are the actual results of the calculation.  Feel free to use them as you like.  If you wish optical depths for other redshifts, let me know and it is a relatively simple matter to run the original program to generate similar results for either baseline or fast evolution cases.
#
#-Sean Scully
#
0. 0.03 0.12 0.20 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0
3.715E+11 2.434E-01 1.075E+00 2.051E+00 7.132E+00 1.964E+01 3.007E+01 3.841E+01 4.464E+01 4.901E+01 5.207E+01 5.416E+01 5.555E+01 5.641E+01
3.802E+11 2.503E-01 1.103E+00 2.102E+00 7.273E+00 1.989E+01 3.038E+01 3.875E+01 4.499E+01 4.937E+01 5.244E+01 5.454E+01 5.594E+01 5.680E+01
3.890E+11 2.573E-01 1.132E+00 2.155E+00 7.415E+00 2.014E+01 3.069E+01 3.909E+01 4.535E+01 4.974E+01 5.281E+01 5.493E+01 5.633E+01 5.719E+01
3.981E+11 2.645E-01 1.162E+00 2.207E+00 7.557E+00 2.040E+01 3.100E+01 3.943E+01 4.570E+01 5.010E+01 5.319E+01 5.531E+01 5.672E+01 5.759E+01
4.074E+11 2.717E-01 1.192E+00 2.260E+00 7.700E+00 2.065E+01 3.131E+01 3.977E+01 4.606E+01 5.047E+01 5.357E+01 5.570E+01 5.711E+01 5.799E+01
4.169E+11 2.790E-01 1.222E+00 2.314E+00 7.843E+00 2.090E+01 3.162E+01 4.011E+01 4.642E+01 5.084E+01 5.394E+01 5.608E+01 5.750E+01 5.839E+01
4.266E+11 2.863E-01 1.252E+00 2.368E+00 7.988E+00 2.115E+01 3.194E+01 4.045E+01 4.677E+01 5.121E+01 5.432E+01 5.647E+01 5.790E+01 5.879E+01
4.365E+11 2.938E-01 1.283E+00 2.423E+00 8.133E+00 2.141E+01 3.225E+01 4.079E+01 4.713E+01 5.158E+01 5.470E+01 5.686E+01 5.830E+01 5.920E+01
4.467E+11 3.014E-01 1.314E+00 2.478E+00 8.278E+00 2.166E+01 3.256E+01 4.114E+01 4.749E+01 5.195E+01 5.509E+01 5.726E+01 5.870E+01 5.961E+01
4.571E+11 3.090E-01 1.345E+00 2.533E+00 8.424E+00 2.191E+01 3.288E+01 4.148E+01 4.785E+01 5.232E+01 5.547E+01 5.765E+01 5.911E+01 6.002E+01
4.677E+11 3.167E-01 1.377E+00 2.589E+00 8.571E+00 2.217E+01 3.319E+01 4.183E+01 4.821E+01 5.270E+01 5.586E+01 5.805E+01 5.952E+01 6.044E+01
4.786E+11 3.245E-01 1.408E+00 2.645E+00 8.718E+00 2.242E+01 3.351E+01 4.217E+01 4.857E+01 5.308E+01 5.625E+01 5.845E+01 5.993E+01 6.086E+01
4.898E+11 3.323E-01 1.440E+00 2.702E+00 8.866E+00 2.268E+01 3.382E+01 4.252E+01 4.894E+01 5.346E+01 5.664E+01 5.886E+01 6.034E+01 6.128E+01
5.012E+11 3.402E-01 1.473E+00 2.759E+00 9.014E+00 2.293E+01 3.414E+01 4.286E+01 4.930E+01 5.384E+01 5.704E+01 5.927E+01 6.076E+01 6.170E+01
5.129E+11 3.482E-01 1.505E+00 2.816E+00 9.162E+00 2.319E+01 3.446E+01 4.321E+01 4.967E+01 5.422E+01 5.744E+01 5.968E+01 6.118E+01 6.213E+01
5.248E+11 3.562E-01 1.538E+00 2.873E+00 9.311E+00 2.344E+01 3.477E+01 4.356E+01 5.003E+01 5.460E+01 5.784E+01 6.009E+01 6.161E+01 6.257E+01
5.370E+11 3.643E-01 1.570E+00 2.931E+00 9.460E+00 2.370E+01 3.509E+01 4.391E+01 5.040E+01 5.499E+01 5.824E+01 6.051E+01 6.204E+01 6.301E+01
5.495E+11 3.724E-01 1.603E+00 2.989E+00 9.609E+00 2.395E+01 3.541E+01 4.426E+01 5.077E+01 5.538E+01 5.865E+01 6.093E+01 6.247E+01 6.345E+01
5.623E+11 3.806E-01 1.637E+00 3.047E+00 9.759E+00 2.421E+01 3.573E+01 4.461E+01 5.115E+01 5.577E+01 5.906E+01 6.135E+01 6.291E+01 6.390E+01
5.754E+11 3.888E-01 1.670E+00 3.106E+00 9.909E+00 2.446E+01 3.604E+01 4.496E+01 5.152E+01 5.617E+01 5.947E+01 6.178E+01 6.335E+01 6.435E+01
5.888E+11 3.971E-01 1.703E+00 3.164E+00 1.006E+01 2.472E+01 3.636E+01 4.531E+01 5.190E+01 5.657E+01 5.989E+01 6.222E+01 6.380E+01 6.481E+01
6.026E+11 4.054E-01 1.737E+00 3.223E+00 1.021E+01 2.498E+01 3.668E+01 4.567E+01 5.228E+01 5.697E+01 6.031E+01 6.266E+01 6.425E+01 6.527E+01
6.166E+11 4.138E-01 1.771E+00 3.283E+00 1.036E+01 2.523E+01 3.701E+01 4.603E+01 5.266E+01 5.737E+01 6.073E+01 6.310E+01 6.471E+01 6.574E+01
6.310E+11 4.222E-01 1.805E+00 3.342E+00 1.051E+01 2.549E+01 3.733E+01 4.639E+01 5.305E+01 5.778E+01 6.117E+01 6.355E+01 6.517E+01 6.621E+01
6.457E+11 4.306E-01 1.839E+00 3.402E+00 1.066E+01 2.575E+01 3.765E+01 4.675E+01 5.344E+01 5.820E+01 6.160E+01 6.400E+01 6.564E+01 6.669E+01
6.607E+11 4.391E-01 1.873E+00 3.462E+00 1.082E+01 2.601E+01 3.797E+01 4.711E+01 5.383E+01 5.861E+01 6.204E+01 6.446E+01 6.612E+01 6.718E+01
6.761E+11 4.476E-01 1.907E+00 3.522E+00 1.097E+01 2.627E+01 3.830E+01 4.747E+01 5.422E+01 5.904E+01 6.249E+01 6.493E+01 6.660E+01 6.768E+01
6.918E+11 4.562E-01 1.942E+00 3.582E+00 1.112E+01 2.652E+01 3.863E+01 4.784E+01 5.462E+01 5.946E+01 6.294E+01 6.540E+01 6.709E+01 6.818E+01
7.079E+11 4.648E-01 1.977E+00 3.643E+00 1.127E+01 2.678E+01 3.895E+01 4.821E+01 5.502E+01 5.989E+01 6.340E+01 6.588E+01 6.759E+01 6.869E+01
7.244E+11 4.734E-01 2.011E+00 3.703E+00 1.143E+01 2.704E+01 3.928E+01 4.858E+01 5.543E+01 6.033E+01 6.386E+01 6.637E+01 6.809E+01 6.921E+01
7.413E+11 4.821E-01 2.046E+00 3.764E+00 1.158E+01 2.730E+01 3.961E+01 4.896E+01 5.584E+01 6.077E+01 6.433E+01 6.686E+01 6.861E+01 6.973E+01
7.586E+11 4.908E-01 2.081E+00 3.826E+00 1.173E+01 2.757E+01 3.995E+01 4.934E+01 5.626E+01 6.122E+01 6.481E+01 6.736E+01 6.913E+01 7.026E+01
7.762E+11 4.996E-01 2.116E+00 3.887E+00 1.189E+01 2.783E+01 4.028E+01 4.972E+01 5.668E+01 6.168E+01 6.529E+01 6.787E+01 6.965E+01 7.081E+01
7.943E+11 5.084E-01 2.152E+00 3.948E+00 1.204E+01 2.809E+01 4.062E+01 5.011E+01 5.710E+01 6.214E+01 6.578E+01 6.839E+01 7.019E+01 7.136E+01
8.128E+11 5.172E-01 2.187E+00 4.010E+00 1.220E+01 2.835E+01 4.096E+01 5.050E+01 5.753E+01 6.260E+01 6.628E+01 6.892E+01 7.074E+01 7.192E+01
8.318E+11 5.261E-01 2.223E+00 4.072E+00 1.235E+01 2.862E+01 4.130E+01 5.089E+01 5.797E+01 6.308E+01 6.679E+01 6.945E+01 7.129E+01 7.249E+01
8.511E+11 5.350E-01 2.259E+00 4.135E+00 1.251E+01 2.888E+01 4.164E+01 5.129E+01 5.841E+01 6.356E+01 6.731E+01 6.999E+01 7.186E+01 7.307E+01
8.710E+11 5.440E-01 2.295E+00 4.197E+00 1.266E+01 2.915E+01 4.199E+01 5.169E+01 5.886E+01 6.405E+01 6.783E+01 7.055E+01 7.244E+01 7.366E+01
8.913E+11 5.530E-01 2.331E+00 4.260E+00 1.282E+01 2.942E+01 4.234E+01 5.210E+01 5.932E+01 6.455E+01 6.836E+01 7.111E+01 7.302E+01 7.426E+01
9.120E+11 5.620E-01 2.367E+00 4.322E+00 1.297E+01 2.969E+01 4.269E+01 5.251E+01 5.978E+01 6.505E+01 6.891E+01 7.168E+01 7.362E+01 7.488E+01
9.333E+11 5.711E-01 2.403E+00 4.385E+00 1.313E+01 2.996E+01 4.305E+01 5.293E+01 6.025E+01 6.557E+01 6.946E+01 7.227E+01 7.423E+01 7.550E+01
9.550E+11 5.802E-01 2.439E+00 4.449E+00 1.328E+01 3.023E+01 4.341E+01 5.335E+01 6.072E+01 6.609E+01 7.002E+01 7.286E+01 7.485E+01 7.614E+01
9.772E+11 5.893E-01 2.476E+00 4.512E+00 1.344E+01 3.051E+01 4.377E+01 5.378E+01 6.121E+01 6.662E+01 7.059E+01 7.347E+01 7.548E+01 7.679E+01
1.000E+12 5.985E-01 2.513E+00 4.576E+00 1.360E+01 3.078E+01 4.414E+01 5.422E+01 6.170E+01 6.716E+01 7.118E+01 7.409E+01 7.612E+01 7.745E+01
1.023E+12 6.077E-01 2.549E+00 4.639E+00 1.376E+01 3.106E+01 4.451E+01 5.466E+01 6.220E+01 6.772E+01 7.177E+01 7.472E+01 7.678E+01 7.812E+01
1.047E+12 6.169E-01 2.586E+00 4.703E+00 1.391E+01 3.134E+01 4.489E+01 5.511E+01 6.271E+01 6.828E+01 7.238E+01 7.536E+01 7.745E+01 7.881E+01
1.072E+12 6.262E-01 2.623E+00 4.767E+00 1.407E+01 3.162E+01 4.527E+01 5.556E+01 6.323E+01 6.885E+01 7.300E+01 7.601E+01 7.813E+01 7.951E+01
1.096E+12 6.355E-01 2.660E+00 4.831E+00 1.423E+01 3.191E+01 4.565E+01 5.603E+01 6.376E+01 6.944E+01 7.363E+01 7.668E+01 7.883E+01 8.023E+01
1.122E+12 6.449E-01 2.698E+00 4.896E+00 1.439E+01 3.219E+01 4.604E+01 5.650E+01 6.429E+01 7.003E+01 7.427E+01 7.736E+01 7.954E+01 8.096E+01
1.148E+12 6.543E-01 2.735E+00 4.960E+00 1.455E+01 3.248E+01 4.644E+01 5.698E+01 6.484E+01 7.064E+01 7.493E+01 7.806E+01 8.026E+01 8.171E+01
1.175E+12 6.637E-01 2.773E+00 5.025E+00 1.471E+01 3.277E+01 4.684E+01 5.746E+01 6.540E+01 7.126E+01 7.560E+01 7.877E+01 8.100E+01 8.247E+01
1.202E+12 6.731E-01 2.810E+00 5.090E+00 1.487E+01 3.307E+01 4.725E+01 5.796E+01 6.597E+01 7.189E+01 7.628E+01 7.950E+01 8.176E+01 8.325E+01
1.230E+12 6.826E-01 2.848E+00 5.155E+00 1.504E+01 3.337E+01 4.766E+01 5.846E+01 6.655E+01 7.253E+01 7.698E+01 8.024E+01 8.253E+01 8.404E+01
1.259E+12 6.921E-01 2.886E+00 5.221E+00 1.520E+01 3.367E+01 4.808E+01 5.897E+01 6.714E+01 7.319E+01 7.769E+01 8.099E+01 8.332E+01 8.485E+01
1.288E+12 7.017E-01 2.923E+00 5.286E+00 1.536E+01 3.397E+01 4.850E+01 5.950E+01 6.774E+01 7.386E+01 7.842E+01 8.176E+01 8.413E+01 8.568E+01
1.318E+12 7.112E-01 2.961E+00 5.352E+00 1.553E+01 3.428E+01 4.894E+01 6.003E+01 6.836E+01 7.455E+01 7.917E+01 8.255E+01 8.495E+01 8.652E+01
1.349E+12 7.208E-01 3.000E+00 5.417E+00 1.569E+01 3.459E+01 4.938E+01 6.057E+01 6.899E+01 7.525E+01 7.993E+01 8.336E+01 8.579E+01 8.739E+01
1.380E+12 7.305E-01 3.038E+00 5.483E+00 1.586E+01 3.490E+01 4.982E+01 6.112E+01 6.963E+01 7.597E+01 8.070E+01 8.418E+01 8.665E+01 8.827E+01
1.413E+12 7.401E-01 3.076E+00 5.550E+00 1.602E+01 3.522E+01 5.028E+01 6.169E+01 7.028E+01 7.670E+01 8.149E+01 8.502E+01 8.752E+01 8.917E+01
1.445E+12 7.498E-01 3.115E+00 5.616E+00 1.619E+01 3.555E+01 5.074E+01 6.226E+01 7.095E+01 7.745E+01 8.230E+01 8.588E+01 8.842E+01 9.010E+01
1.479E+12 7.595E-01 3.153E+00 5.683E+00 1.636E+01 3.588E+01 5.121E+01 6.285E+01 7.164E+01 7.821E+01 8.313E+01 8.676E+01 8.934E+01 9.105E+01
1.514E+12 7.693E-01 3.192E+00 5.750E+00 1.653E+01 3.621E+01 5.169E+01 6.345E+01 7.233E+01 7.899E+01 8.398E+01 8.766E+01 9.028E+01 9.203E+01
1.549E+12 7.791E-01 3.231E+00 5.817E+00 1.670E+01 3.655E+01 5.218E+01 6.406E+01 7.305E+01 7.979E+01 8.484E+01 8.858E+01 9.125E+01 9.303E+01
1.585E+12 7.889E-01 3.270E+00 5.884E+00 1.687E+01 3.689E+01 5.268E+01 6.468E+01 7.377E+01 8.060E+01 8.573E+01 8.952E+01 9.223E+01 9.406E+01
1.622E+12 7.987E-01 3.309E+00 5.952E+00 1.705E+01 3.724E+01 5.319E+01 6.532E+01 7.452E+01 8.143E+01 8.663E+01 9.048E+01 9.323E+01 9.503E+01
1.660E+12 8.086E-01 3.348E+00 6.020E+00 1.723E+01 3.759E+01 5.370E+01 6.597E+01 7.528E+01 8.228E+01 8.755E+01 9.146E+01 9.425E+01 9.603E+01
1.698E+12 8.185E-01 3.387E+00 6.089E+00 1.740E+01 3.795E+01 5.423E+01 6.664E+01 7.606E+01 8.315E+01 8.850E+01 9.246E+01 9.530E+01 9.707E+01
1.738E+12 8.285E-01 3.427E+00 6.158E+00 1.758E+01 3.832E+01 5.477E+01 6.732E+01 7.685E+01 8.404E+01 8.946E+01 9.349E+01 9.638E+01 9.816E+01
1.778E+12 8.384E-01 3.467E+00 6.227E+00 1.776E+01 3.869E+01 5.532E+01 6.801E+01 7.766E+01 8.495E+01 9.045E+01 9.455E+01 9.749E+01 9.930E+01
1.820E+12 8.485E-01 3.507E+00 6.296E+00 1.795E+01 3.907E+01 5.588E+01 6.872E+01 7.849E+01 8.588E+01 9.146E+01 9.563E+01 9.863E+01 1.005E+02
1.862E+12 8.586E-01 3.547E+00 6.366E+00 1.813E+01 3.946E+01 5.645E+01 6.945E+01 7.934E+01 8.683E+01 9.250E+01 9.674E+01 9.980E+01 1.018E+02
1.905E+12 8.687E-01 3.587E+00 6.437E+00 1.832E+01 3.985E+01 5.704E+01 7.019E+01 8.021E+01 8.780E+01 9.356E+01 9.787E+01 1.010E+02 1.031E+02
1.950E+12 8.789E-01 3.628E+00 6.508E+00 1.851E+01 4.025E+01 5.763E+01 7.094E+01 8.109E+01 8.880E+01 9.464E+01 9.904E+01 1.023E+02 1.046E+02
1.995E+12 8.891E-01 3.669E+00 6.579E+00 1.870E+01 4.066E+01 5.824E+01 7.171E+01 8.200E+01 8.981E+01 9.576E+01 1.002E+02 1.035E+02 1.061E+02
2.042E+12 8.994E-01 3.710E+00 6.652E+00 1.889E+01 4.107E+01 5.887E+01 7.250E+01 8.293E+01 9.085E+01 9.689E+01 1.014E+02 1.047E+02 1.072E+02
2.089E+12 9.097E-01 3.752E+00 6.724E+00 1.909E+01 4.150E+01 5.950E+01 7.331E+01 8.387E+01 9.191E+01 9.806E+01 1.027E+02 1.060E+02 1.084E+02
2.138E+12 9.201E-01 3.793E+00 6.798E+00 1.929E+01 4.193E+01 6.015E+01 7.413E+01 8.484E+01 9.300E+01 9.925E+01 1.040E+02 1.073E+02 1.098E+02
2.188E+12 9.306E-01 3.836E+00 6.872E+00 1.949E+01 4.237E+01 6.082E+01 7.498E+01 8.583E+01 9.412E+01 1.005E+02 1.053E+02 1.086E+02 1.114E+02
2.239E+12 9.411E-01 3.878E+00 6.946E+00 1.970E+01 4.282E+01 6.149E+01 7.584E+01 8.684E+01 9.526E+01 1.017E+02 1.067E+02 1.101E+02 1.133E+02
2.291E+12 9.518E-01 3.921E+00 7.022E+00 1.991E+01 4.328E+01 6.219E+01 7.672E+01 8.788E+01 9.643E+01 1.030E+02 1.081E+02 1.116E+02 1.156E+02
2.344E+12 9.625E-01 3.964E+00 7.098E+00 2.012E+01 4.375E+01 6.289E+01 7.762E+01 8.894E+01 9.764E+01 1.044E+02 1.095E+02 1.133E+02 1.183E+02
2.399E+12 9.733E-01 4.008E+00 7.175E+00 2.033E+01 4.423E+01 6.361E+01 7.854E+01 9.003E+01 9.887E+01 1.057E+02 1.110E+02 1.151E+02 1.215E+02
2.455E+12 9.841E-01 4.052E+00 7.253E+00 2.055E+01 4.471E+01 6.435E+01 7.949E+01 9.114E+01 1.001E+02 1.071E+02 1.126E+02 1.170E+02 1.253E+02
2.512E+12 9.951E-01 4.096E+00 7.332E+00 2.077E+01 4.521E+01 6.511E+01 8.045E+01 9.229E+01 1.014E+02 1.086E+02 1.142E+02 1.191E+02 1.297E+02
2.570E+12 1.006E+00 4.141E+00 7.412E+00 2.100E+01 4.572E+01 6.588E+01 8.143E+01 9.345E+01 1.028E+02 1.101E+02 1.157E+02 1.207E+02 1.352E+02
2.630E+12 1.017E+00 4.187E+00 7.493E+00 2.123E+01 4.624E+01 6.666E+01 8.244E+01 9.464E+01 1.041E+02 1.116E+02 1.173E+02 1.225E+02 1.417E+02
2.692E+12 1.029E+00 4.233E+00 7.575E+00 2.146E+01 4.677E+01 6.747E+01 8.346E+01 9.586E+01 1.055E+02 1.131E+02 1.189E+02 1.246E+02 1.493E+02
2.754E+12 1.040E+00 4.279E+00 7.658E+00 2.170E+01 4.731E+01 6.829E+01 8.452E+01 9.712E+01 1.070E+02 1.148E+02 1.207E+02 1.271E+02 1.581E+02
2.818E+12 1.052E+00 4.326E+00 7.742E+00 2.194E+01 4.787E+01 6.913E+01 8.559E+01 9.841E+01 1.085E+02 1.165E+02 1.226E+02 1.299E+02 1.685E+02
2.884E+12 1.063E+00 4.374E+00 7.827E+00 2.219E+01 4.843E+01 6.999E+01 8.670E+01 9.973E+01 1.100E+02 1.182E+02 1.246E+02 1.333E+02 1.806E+02
2.951E+12 1.075E+00 4.422E+00 7.914E+00 2.244E+01 4.901E+01 7.087E+01 8.783E+01 1.011E+02 1.116E+02 1.200E+02 1.268E+02 1.372E+02 1.950E+02
3.020E+12 1.087E+00 4.471E+00 8.001E+00 2.270E+01 4.960E+01 7.176E+01 8.900E+01 1.025E+02 1.132E+02 1.219E+02 1.291E+02 1.419E+02 2.118E+02
3.090E+12 1.099E+00 4.521E+00 8.091E+00 2.296E+01 5.020E+01 7.268E+01 9.019E+01 1.039E+02 1.149E+02 1.238E+02 1.317E+02 1.474E+02 2.318E+02
3.162E+12 1.111E+00 4.572E+00 8.181E+00 2.322E+01 5.081E+01 7.363E+01 9.141E+01 1.054E+02 1.167E+02 1.259E+02 1.344E+02 1.538E+02 2.556E+02
3.236E+12 1.124E+00 4.623E+00 8.274E+00 2.350E+01 5.144E+01 7.458E+01 9.266E+01 1.069E+02 1.184E+02 1.278E+02 1.368E+02 1.623E+02 2.884E+02
3.311E+12 1.136E+00 4.675E+00 8.367E+00 2.377E+01 5.208E+01 7.556E+01 9.394E+01 1.085E+02 1.203E+02 1.299E+02 1.394E+02 1.721E+02 3.278E+02
3.388E+12 1.149E+00 4.728E+00 8.463E+00 2.405E+01 5.273E+01 7.656E+01 9.525E+01 1.101E+02 1.222E+02 1.320E+02 1.424E+02 1.836E+02 3.749E+02
3.467E+12 1.162E+00 4.781E+00 8.560E+00 2.434E+01 5.340E+01 7.759E+01 9.661E+01 1.118E+02 1.242E+02 1.343E+02 1.458E+02 1.970E+02 4.312E+02
3.548E+12 1.175E+00 4.836E+00 8.658E+00 2.463E+01 5.408E+01 7.865E+01 9.800E+01 1.135E+02 1.263E+02 1.368E+02 1.498E+02 2.126E+02 4.984E+02
3.631E+12 1.189E+00 4.891E+00 8.759E+00 2.493E+01 5.478E+01 7.973E+01 9.944E+01 1.153E+02 1.284E+02 1.394E+02 1.544E+02 2.309E+02 5.787E+02
3.715E+12 1.202E+00 4.948E+00 8.861E+00 2.524E+01 5.550E+01 8.084E+01 1.009E+02 1.172E+02 1.307E+02 1.422E+02 1.598E+02 2.522E+02 6.743E+02
3.802E+12 1.216E+00 5.005E+00 8.965E+00 2.555E+01 5.623E+01 8.198E+01 1.024E+02 1.191E+02 1.330E+02 1.452E+02 1.660E+02 2.772E+02 7.881E+02
3.890E+12 1.230E+00 5.063E+00 9.070E+00 2.587E+01 5.697E+01 8.315E+01 1.040E+02 1.211E+02 1.355E+02 1.485E+02 1.732E+02 3.067E+02 9.233E+02
3.981E+12 1.244E+00 5.123E+00 9.178E+00 2.619E+01 5.774E+01 8.436E+01 1.057E+02 1.232E+02 1.380E+02 1.520E+02 1.817E+02 3.414E+02 1.083E+03
4.074E+12 1.259E+00 5.183E+00 9.288E+00 2.652E+01 5.852E+01 8.558E+01 1.073E+02 1.253E+02 1.406E+02 1.552E+02 1.928E+02 3.873E+02 1.266E+03
4.169E+12 1.273E+00 5.245E+00 9.400E+00 2.686E+01 5.931E+01 8.685E+01 1.091E+02 1.276E+02 1.433E+02 1.588E+02 2.057E+02 4.420E+02 1.479E+03
4.266E+12 1.288E+00 5.307E+00 9.514E+00 2.720E+01 6.013E+01 8.815E+01 1.109E+02 1.299E+02 1.461E+02 1.628E+02 2.206E+02 5.071E+02 1.730E+03
4.365E+12 1.304E+00 5.371E+00 9.631E+00 2.755E+01 6.096E+01 8.950E+01 1.127E+02 1.323E+02 1.491E+02 1.672E+02 2.379E+02 5.845E+02 2.023E+03
4.467E+12 1.319E+00 5.436E+00 9.749E+00 2.791E+01 6.182E+01 9.088E+01 1.147E+02 1.348E+02 1.523E+02 1.723E+02 2.580E+02 6.764E+02 2.365E+03
4.571E+12 1.335E+00 5.502E+00 9.870E+00 2.827E+01 6.270E+01 9.232E+01 1.167E+02 1.375E+02 1.556E+02 1.781E+02 2.814E+02 7.855E+02 2.763E+03
4.677E+12 1.351E+00 5.570E+00 9.993E+00 2.865E+01 6.360E+01 9.380E+01 1.188E+02 1.402E+02 1.592E+02 1.847E+02 3.085E+02 9.146E+02 3.224E+03
4.786E+12 1.368E+00 5.639E+00 1.012E+01 2.903E+01 6.453E+01 9.533E+01 1.210E+02 1.431E+02 1.630E+02 1.922E+02 3.402E+02 1.067E+03 3.758E+03
4.898E+12 1.384E+00 5.709E+00 1.025E+01 2.942E+01 6.548E+01 9.692E+01 1.232E+02 1.461E+02 1.671E+02 2.009E+02 3.773E+02 1.247E+03 4.373E+03
5.012E+12 1.401E+00 5.780E+00 1.038E+01 2.981E+01 6.646E+01 9.857E+01 1.256E+02 1.493E+02 1.715E+02 2.109E+02 4.208E+02 1.458E+03 5.079E+03
5.129E+12 1.419E+00 5.853E+00 1.051E+01 3.022E+01 6.746E+01 1.003E+02 1.281E+02 1.526E+02 1.757E+02 2.235E+02 4.767E+02 1.695E+03 5.855E+03
5.248E+12 1.436E+00 5.927E+00 1.064E+01 3.063E+01 6.849E+01 1.020E+02 1.307E+02 1.560E+02 1.802E+02 2.380E+02 5.428E+02 1.971E+03 6.733E+03
5.370E+12 1.454E+00 6.003E+00 1.078E+01 3.105E+01 6.955E+01 1.039E+02 1.334E+02 1.596E+02 1.852E+02 2.547E+02 6.208E+02 2.290E+03 7.726E+03
5.495E+12 1.472E+00 6.080E+00 1.092E+01 3.148E+01 7.065E+01 1.058E+02 1.362E+02 1.634E+02 1.907E+02 2.739E+02 7.129E+02 2.660E+03 8.844E+03
5.623E+12 1.491E+00 6.158E+00 1.107E+01 3.192E+01 7.178E+01 1.078E+02 1.391E+02 1.674E+02 1.967E+02 2.960E+02 8.215E+02 3.087E+03 1.010E+04
5.754E+12 1.510E+00 6.238E+00 1.121E+01 3.237E+01 7.296E+01 1.099E+02 1.422E+02 1.717E+02 2.035E+02 3.215E+02 9.494E+02 3.578E+03 1.151E+04
5.888E+12 1.530E+00 6.320E+00 1.136E+01 3.283E+01 7.417E+01 1.120E+02 1.455E+02 1.761E+02 2.110E+02 3.509E+02 1.100E+03 4.143E+03 1.308E+04
6.026E+12 1.549E+00 6.404E+00 1.152E+01 3.330E+01 7.543E+01 1.143E+02 1.489E+02 1.809E+02 2.195E+02 3.850E+02 1.276E+03 4.790E+03 1.483E+04
6.166E+12 1.570E+00 6.488E+00 1.167E+01 3.378E+01 7.673E+01 1.166E+02 1.525E+02 1.859E+02 2.290E+02 4.246E+02 1.482E+03 5.527E+03 1.677E+04
6.310E+12 1.590E+00 6.575E+00 1.183E+01 3.428E+01 7.808E+01 1.191E+02 1.562E+02 1.912E+02 2.397E+02 4.707E+02 1.722E+03 6.365E+03 1.893E+04
6.457E+12 1.611E+00 6.663E+00 1.199E+01 3.478E+01 7.948E+01 1.217E+02 1.602E+02 1.965E+02 2.524E+02 5.292E+02 1.990E+03 7.285E+03 2.128E+04
6.607E+12 1.632E+00 6.753E+00 1.216E+01 3.530E+01 8.094E+01 1.244E+02 1.643E+02 2.022E+02 2.667E+02 5.978E+02 2.299E+03 8.318E+03 2.388E+04
6.761E+12 1.654E+00 6.845E+00 1.233E+01 3.583E+01 8.245E+01 1.273E+02 1.687E+02 2.083E+02 2.829E+02 6.781E+02 2.655E+03 9.475E+03 2.673E+04
6.918E+12 1.676E+00 6.939E+00 1.250E+01 3.637E+01 8.403E+01 1.303E+02 1.733E+02 2.149E+02 3.014E+02 7.722E+02 3.065E+03 1.077E+04 2.984E+04
7.079E+12 1.699E+00 7.034E+00 1.267E+01 3.693E+01 8.568E+01 1.334E+02 1.781E+02 2.220E+02 3.224E+02 8.821E+02 3.534E+03 1.221E+04 3.325E+04
7.244E+12 1.722E+00 7.132E+00 1.285E+01 3.751E+01 8.740E+01 1.367E+02 1.832E+02 2.296E+02 3.463E+02 1.011E+03 4.070E+03 1.382E+04 3.696E+04
7.413E+12 1.746E+00 7.231E+00 1.304E+01 3.811E+01 8.919E+01 1.402E+02 1.886E+02 2.380E+02 3.736E+02 1.160E+03 4.682E+03 1.559E+04 4.099E+04
7.586E+12 1.770E+00 7.333E+00 1.322E+01 3.872E+01 9.107E+01 1.438E+02 1.942E+02 2.471E+02 4.049E+02 1.334E+03 5.378E+03 1.756E+04 4.536E+04
7.762E+12 1.794E+00 7.438E+00 1.342E+01 3.935E+01 9.303E+01 1.476E+02 2.001E+02 2.571E+02 4.408E+02 1.537E+03 6.167E+03 1.973E+04 5.009E+04
7.943E+12 1.819E+00 7.544E+00 1.361E+01 4.001E+01 9.509E+01 1.516E+02 2.064E+02 2.680E+02 4.822E+02 1.771E+03 7.058E+03 2.212E+04 5.520E+04
8.128E+12 1.845E+00 7.652E+00 1.381E+01 4.068E+01 9.726E+01 1.559E+02 2.129E+02 2.798E+02 5.346E+02 2.033E+03 8.031E+03 2.472E+04 6.070E+04
8.318E+12 1.871E+00 7.763E+00 1.402E+01 4.138E+01 9.953E+01 1.604E+02 2.198E+02 2.929E+02 5.953E+02 2.334E+03 9.119E+03 2.756E+04 6.661E+04
8.511E+12 1.897E+00 7.876E+00 1.423E+01 4.210E+01 1.019E+02 1.651E+02 2.270E+02 3.073E+02 6.656E+02 2.679E+03 1.033E+04 3.066E+04 7.295E+04
